,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
204,d3ogna,sample_2,81.48431527093598,0.8712092883851094,0.703994216340224,0.8487387734200084,True,True,True,True,0.8601507032891319,True,0.6759917339453407,True,0.7331655283010203,True,0.8841433307627198,True,0.6307419405183081,True,0.6307419405183081,True
7665,d1eq9a,sample_2,85.75226472374013,0.7283128567736786,0.4573280296701572,0.7003478569400204,True,True,True,True,0.7107076373242294,True,0.4343345686050132,True,0.4622226566219522,True,0.7197468728397302,True,0.4090325131327951,True,0.4090325131327951,True
8791,d2uwaa,sample_2,86.8494539565016,0.8426269635437237,0.5915968292642609,0.8112613046359887,True,True,True,True,0.8359656540137671,True,0.5500765340280622,True,0.578016215837999,True,0.8559849765106768,True,0.4795121460766828,True,0.4795121460766828,True
2116,d5yfka,sample_7,86.27908558030481,0.6152630645945484,0.4651937707856183,0.6028525851504809,True,True,True,True,0.6025842902026582,True,0.4416589032326807,True,0.4534555768639527,True,0.612867427537241,True,0.4119372537713998,True,0.4119372537713998,True
1369,d6pcoa,sample_7,84.1587349953832,1.1690279789871767,0.951089748025311,1.1454296456818889,True,True,True,True,1.1780249124012028,True,0.9623957328301618,True,0.9475724148316488,True,1.1561001406542493,True,0.9075017774845984,True,0.9075017774845984,True
3651,d2plca,sample_3,87.10533940774486,0.5458278430119375,0.4423903655447442,0.5394196721990818,True,True,True,True,0.5458291222597587,True,0.4424397785393217,True,0.4405078702196667,True,0.5467365409843552,True,0.3958087734428723,True,0.3958087734428723,True
4233,d1sbza,sample_4,88.27522130532633,0.6814453445906165,0.4746298461063706,0.6390343713792436,True,True,True,True,0.6503440595882027,True,0.4349284270573866,True,0.4737720534610783,True,0.6844140751887419,True,0.4054067402324671,True,0.4054067402324671,True
8309,d1rkxa,sample_5,87.91992089176554,0.6493472080141801,0.4730045421391515,0.6460674905318368,True,True,True,True,0.6555520447375085,True,0.4835162796753445,True,0.478717535368817,True,0.6559588892480536,True,0.4290857825885622,True,0.4290857825885622,True
2661,d1xjca,sample_3,82.7073440285205,0.7714556567821335,0.6349986869706296,0.7533158504967796,True,True,True,True,0.7679513341208432,True,0.6323595721547561,True,0.6161895031699918,True,0.7727546292076057,True,0.5900068931398207,True,0.5900068931398207,True
3225,d1s3ja,sample_4,83.01854886475815,1.9152508603082603,1.4089250760335177,1.9208469303404,True,True,True,True,2.07514956826571,False,1.2716694235612858,True,1.9170370358997373,True,2.4205272136791205,False,1.3345211187187616,True,1.3345211187187616,True
2886,d5yloa,sample_2,83.41417371686408,0.9967619028884191,0.6943286634761562,0.9354038160252608,True,True,True,True,0.9665050568482798,True,0.6314213964439467,True,0.6997285141270361,True,1.0221866136204465,True,0.650001181956684,True,0.650001181956684,True
2058,d5elba,sample_3,80.70356971153845,0.9618420357379652,0.7031537388755689,0.920669440453515,True,True,True,True,0.9542953765006014,True,0.691270822986299,True,0.7985173754555742,True,1.0070229747539234,True,0.5809414138323387,True,0.5809414138323387,True
3496,d6aska,sample_1,83.1987972405519,0.8556297304881768,0.6571927914257286,0.8430821361909723,True,True,True,True,0.8517922466941561,True,0.5857823023832411,True,0.5973332425213809,True,1.0977487392398864,True,0.5265289204716905,True,0.5265289204716905,True
3608,d7cfua,sample_8,85.51627131782946,0.6770721394685252,0.5956963499792987,0.6720842496772144,True,True,True,True,0.6777136125931023,True,0.5846236737130697,True,0.5849772517088954,True,0.7010500853503778,True,0.5342871562591961,True,0.5342871562591961,True
5381,d1rz1a,sample_8,89.84245929734361,0.4377269862935481,0.3502105816457935,0.4256517341733472,True,True,True,True,0.4377433096376381,True,0.3503733177988407,True,0.3471948171654612,True,0.5019246294953755,True,0.3149556137392669,True,0.3149556137392669,True
4152,d4odda,sample_4,88.828828125,0.4950128953987041,0.3565138424289486,0.4877269511918778,True,True,True,True,0.4914901821842157,True,0.3476396545085322,True,0.3622172301517425,True,0.5020357116576626,True,0.3047420558840167,True,0.3047420558840167,True
3048,d1gsia,sample_2,88.57959400374766,0.446598838068698,0.3985492742174138,0.4432184391216101,True,True,True,True,0.4465979546851191,True,0.3286474582034899,True,0.3171275305273666,True,0.5035756178520289,True,0.2839746630929621,True,0.2839746630929621,True
245,d4cr2x,sample_5,53.93212606837607,2.7124744061821415,2.139097968401871,2.613114685943879,False,False,False,False,2.6713831780487234,False,2.0311249837891885,False,2.3408335415467594,False,2.894283800756508,False,1.9412947972982797,False,1.9412947972982797,False
4241,d2l3ya,sample_5,57.230427913100726,3.566498896082922,2.6213181705677693,3.491494111643077,False,False,False,False,3.5301542350212696,False,2.4816512192896765,False,2.7824523790221747,False,3.7516187701729704,False,2.0179111687492197,False,2.0179111687492197,False
49,d3k9va,sample_1,82.92133761369715,0.6719614925111779,0.501040475688741,0.6756045334400022,True,True,True,True,0.6720243915392586,True,0.4978325380516375,True,0.5011276949768089,True,0.6719520852707265,True,0.4672251288731388,True,0.4672251288731388,True
8070,d3dfqa,sample_2,88.23162151702786,1.7839208997203806,1.0357263142484996,1.2671672709386272,True,True,True,True,1.5033588730282057,True,0.77477325108812,True,1.3242579656937044,True,1.9943881766599283,True,0.925633189873078,True,0.925633189873078,True
7145,d3ovpa,sample_8,94.33867201976528,0.5184112302255707,0.4167061921528329,0.5100553405041872,True,True,True,True,0.5183967634101178,True,0.4170305077134161,True,0.4154703221722339,True,0.5181130622642589,True,0.3897897045472666,True,0.3897897045472666,True
2855,d7o78a,sample_5,83.21278181329029,0.9651010086048136,0.6529593666069607,0.9598553077475002,True,True,True,True,0.958649277799042,True,0.643448915755436,True,0.6636518838146812,True,0.9665169485325024,True,0.5756459097755949,True,0.5756459097755949,True
3532,d1twda,sample_1,90.74869413813116,0.4888052092815553,0.3945088979163897,0.4889294614234901,True,True,True,True,0.4878330789956615,True,0.3927585084994171,True,0.3871686696556197,True,0.4888096919145169,True,0.3723863683682683,True,0.3723863683682683,True
1727,d6o8la,sample_8,87.14380566801618,0.7208654516509156,0.5687892838225653,0.7018928607806744,True,True,True,True,0.7208465751044095,True,0.5687590426983156,True,0.5220348061299063,True,0.7258038838456523,True,0.5569964560781274,True,0.5569964560781274,True
1113,d1hula,sample_2,58.88088427947598,7.274411339693764,4.162402104609026,7.323926909410461,False,False,False,False,7.581141212073453,False,4.558647140391663,False,7.662797897149021,False,9.373862801216868,False,3.739237894109322,False,3.739237894109322,False
5948,d1pdkb,sample_8,81.6497947761194,1.2790540915684432,1.0173446095413043,1.2477829765768331,True,True,True,True,1.255071643743212,True,0.9904046184889992,True,1.0020668026772714,True,1.2796348730583684,True,0.8940649616884121,True,0.8940649616884121,True
5870,d2pi8a,sample_5,79.63646806853583,1.3963708498727332,0.8247308050474793,1.3556737588176264,True,True,True,True,1.383969675261159,True,0.7808186175259723,True,0.922437408341813,True,1.4619902809633154,True,0.7401201487886346,True,0.7401201487886346,True
4401,d1gh5a,sample_6,80.55254295532644,1.1812237556738143,1.0190815962511868,1.1676974913008218,True,True,True,True,1.1857511625418606,True,0.9828696842503442,True,1.0469860639001307,True,1.211026414118603,True,0.8496503958479314,True,0.8496503958479314,True
1040,d1s4ca,sample_3,86.20364842454394,0.6129228605643077,0.5105194225466343,0.6015626752705212,True,True,True,True,0.6129559595631044,True,0.5107319105721402,True,0.5075689160679651,True,0.612423194686743,True,0.4634194608722627,True,0.4634194608722627,True
107,d1yg2a,sample_8,79.4400288184438,1.3462623912574747,1.238689830160401,1.3313060760354216,True,True,True,True,1.3452611323798034,True,1.230369293197169,True,1.2462004540450546,True,1.3547957272655735,True,1.1935720394461862,True,1.1935720394461862,True
3797,d3mwma,sample_8,79.89927395934173,0.9089590759627232,0.6936805889457848,0.8904665802741657,True,True,True,True,0.9078086989178316,True,0.6929933067736261,True,0.6983946964600639,True,0.9102407119629464,True,0.6431781138195831,True,0.6431781138195831,True
8945,d1p5ub,sample_8,69.72884990253412,2.272618087605379,1.3753354577066006,2.136501941825959,False,False,False,True,2.1674619373129724,False,1.172629813044297,False,1.331742195854963,False,2.2420815886344987,False,0.912676065743166,False,0.912676065743166,False
8859,d3rkra,sample_4,82.46203715170279,0.6623611484487851,0.3488863383914924,0.6557502171577585,True,True,True,True,0.6735517456483279,True,0.3781784921270266,True,0.4022233783673323,True,0.6953572445622855,True,0.2871842862973243,True,0.2871842862973243,True
3584,d3aysa,sample_5,88.5449787685775,0.6108989093472007,0.4939018539766686,0.605119003994909,True,True,True,True,0.6081484578171902,True,0.4763257459753016,True,0.4797711536179755,True,0.6089322839860697,True,0.4401367103013885,True,0.4401367103013885,True
4185,d1q44a,sample_6,82.6396504688832,0.845692530035048,0.6222422335496449,0.79494782069227,True,True,True,True,0.8169201695982262,True,0.590847404850485,True,0.6475833976157992,True,0.9947730606986108,True,0.564253999875854,True,0.564253999875854,True
296,d1oyza,sample_8,83.22819953596287,1.2764767362253158,0.9430990392681708,1.2142463702560695,True,True,True,True,1.2671890384627928,True,0.9477183893932632,True,1.0896707819632472,True,1.3931988353859277,True,0.883212705370737,True,0.883212705370737,True
1872,d2zs0d,sample_6,86.93363468634686,0.7134100225118917,0.5469641748779639,0.6876719146107548,True,True,True,True,0.7104123351660679,True,0.5386232763745135,True,0.5583923974861648,True,0.7238616594888696,True,0.5203609734471943,True,0.5203609734471943,True
4605,d3blda,sample_3,87.47713366149185,0.6129275377537882,0.5111920508747114,0.6090923553338978,True,True,True,True,0.6129270998269729,True,0.5110486567075314,True,0.5190856445705216,True,0.6128214817160276,True,0.4819019170257206,True,0.4819019170257206,True
2367,d1orua,sample_6,89.40858187134504,0.5316038773453686,0.456542008304779,0.5186849022045906,True,True,True,True,0.5316037679183074,True,0.4365797236705191,True,0.4314899295714433,True,0.588815670147912,True,0.3878918133972144,True,0.3878918133972144,True
2324,d2d48a,sample_5,83.52334702258726,0.8312678423948285,0.5648339542042465,0.8214847803071118,True,True,True,True,0.8195797982695702,True,0.5604945130519584,True,0.5574651490947913,True,0.8276530313328793,True,0.4878081919649638,True,0.4878081919649638,True
1202,d6vk6b,sample_1,73.02749078726968,7.932228317171939,4.448239273577452,6.921781183423158,False,False,False,False,7.475684899266304,False,3.1628647342351393,False,6.089573747861082,False,9.717253105075653,False,3.9491048464910383,False,3.9491048464910383,False
6300,d1joga,sample_6,84.64059999999999,0.8075226661892062,0.68755757448175,0.7922395523892135,True,True,True,True,0.8086676419432405,True,0.6208301566278925,True,0.6650273412967675,True,0.8633957707515872,True,0.5926876722071526,True,0.5926876722071526,True
2296,d5uzxa,sample_7,88.82306451612904,0.4427927397060067,0.3616673242677317,0.4439502032560944,True,True,True,True,0.4428009768104886,True,0.3318182399567242,True,0.334197204119538,True,0.4984285792508495,True,0.2927965005490139,True,0.2927965005490139,True
8564,d1i0ra,sample_3,86.84508196721312,0.6732411555094969,0.4017740629551565,0.6333512523724649,True,True,True,True,0.645310939876665,True,0.357160818339629,True,0.3779414314649332,True,0.6835926039594528,True,0.3096467348229401,True,0.3096467348229401,True
2219,d3a4ga,sample_1,86.83589834898024,0.7059233529898795,0.5722050271946408,0.7029745324302699,True,True,True,True,0.7040829416272518,True,0.5682238273563713,True,0.5735451270905609,True,0.7040503377620843,True,0.5306215451161996,True,0.5306215451161996,True
7473,d6v6ua,sample_4,81.52801914580266,0.730361262909737,0.5067828161148307,0.7348479877550792,True,True,True,True,0.7315749776951005,True,0.5076871726389411,True,0.5088912445373741,True,0.7340357992667036,True,0.4369516095705143,True,0.4369516095705143,True
7392,d4zyla,sample_4,84.23731853116993,0.5536553595332183,0.463896938166901,0.5421600308469792,True,True,True,True,0.5537028544233701,True,0.4636228610171484,True,0.4495660505184262,True,0.5531565812165572,True,0.3985341038993228,True,0.3985341038993228,True
2011,d4j42a,sample_1,76.36097087378641,2.525441763625138,2.3995407149915353,2.5310369430017494,False,False,False,False,2.5354583180511656,False,2.210789596191431,False,2.4824184894891026,False,2.562203486161547,False,2.387048195295386,False,2.387048195295386,False
3404,d4xdqa,sample_5,82.96564927857936,0.968643525110032,0.6886901298350108,0.9715828094489,True,True,True,True,0.98545521168983,True,0.6888021607759265,True,0.6802311780163829,True,0.9817473745276858,True,0.5327335293595776,True,0.5327335293595776,True
1364,d3cz1a,sample_3,78.52504405286342,1.163569877237768,0.7975411394687735,1.0782511859117092,True,True,True,True,1.0988946100858297,True,0.7037810468474754,True,0.7778273681075477,True,1.155133913259477,True,0.6343667547619041,True,0.6343667547619041,True
7230,d4n4pa,sample_4,95.23807417336909,0.535005250338493,0.4182507958723239,0.5346438918386665,True,True,True,True,0.535077053619933,True,0.4151608435093095,True,0.4194946216489722,True,0.5366024337172689,True,0.3765907980571228,True,0.3765907980571228,True
7250,d1kx9a,sample_3,87.50129032258064,0.5032535844399855,0.3961889043038107,0.5097248238917866,True,True,True,True,0.5032416161792598,True,0.3963174790092731,True,0.3962995505776506,True,0.503240042528801,True,0.3546124327386777,True,0.3546124327386777,True
4731,d2ri9a,sample_2,90.35634486457496,0.5580071593935908,0.5074048203746413,0.555471190967634,True,True,True,True,0.557975297203658,True,0.505889526172454,True,0.5047980610121203,True,0.5690624742071984,True,0.4582522869456699,True,0.4582522869456699,True
5917,d7m1la,sample_1,85.91910374029639,0.6142096201811765,0.5561354600979141,0.6087210174377425,True,True,True,True,0.6142228632624782,True,0.5564627491163828,True,0.5593297432427871,True,0.6137932081354122,True,0.539392117435416,True,0.539392117435416,True
8506,d1woca,sample_7,86.49093117408907,0.8702596295216591,0.7503208337189251,0.8523076269578808,True,True,True,True,0.8702478638221319,True,0.6819201582021109,True,0.6869269412051588,True,0.8734843056475753,True,0.6956930687396649,True,0.6956930687396649,True
3280,d3aaba,sample_1,79.41438717067584,1.3490670669094953,0.8305648499458953,1.3699825023523184,True,True,True,True,1.3802517247560886,True,0.8563891682965203,True,1.0287746895934764,True,1.4692139903222197,True,0.5862846142195539,True,0.5862846142195539,True
4167,d1umza,sample_6,82.19137393767704,0.9925985424344086,0.6613527046179772,0.9850196066046089,True,True,True,True,0.98713009491372,True,0.6407844850292054,True,0.6701496888388258,True,1.009960184025713,True,0.5652790405785035,True,0.5652790405785035,True
1902,d1x8pa,sample_4,85.70329488103822,0.6629404651686086,0.4776464797467882,0.6633788370510949,True,True,True,True,0.6650190024059068,True,0.4871399886989578,True,0.4845060662338555,True,0.6652044284141797,True,0.4296490313350549,True,0.4296490313350549,True
5492,d1yaro,sample_5,66.31577188940092,3.7456215491591225,2.5574283163389957,3.6126119232234855,False,False,False,True,3.653500040112239,False,2.3514489208132408,False,3.2034055582319327,False,4.274678097666245,False,2.352068606107882,False,2.352068606107882,False
4659,d1ou8a,sample_2,88.99588761174968,0.7050288525084164,0.4756833238416906,0.6612436032768968,True,True,True,True,0.7050922829052753,True,0.4727386470398347,True,0.4692856461483704,True,0.749817275267714,True,0.4020950633189886,True,0.4020950633189886,True
8235,d1esda,sample_6,81.45468382032271,1.0520274380979082,0.5877986748878476,1.0049977759073077,True,True,True,True,1.0315728355150044,True,0.5522032019464314,True,0.6196562092390699,True,1.0959818564630806,True,0.5337644761377329,True,0.5337644761377329,True
1855,d1ujpa,sample_7,86.65458002270147,1.2578580777785815,0.8813296390880853,0.8106644684130817,True,True,True,True,0.9212573983720496,True,0.54839297656666,True,0.8438588604002657,True,1.1754422255942898,True,0.837223962080938,True,0.837223962080938,True
5677,d1g4ia,sample_8,85.1587755102041,0.5208782757948345,0.4512637275120764,0.51932459000702,True,True,True,True,0.5209122675571053,True,0.450986357444895,True,0.4434344505128939,True,0.5202243548929926,True,0.4080011076952763,True,0.4080011076952763,True
5139,d3sgha,sample_6,81.47337245696401,1.1009439661521958,0.8290528044598098,1.0909950948452856,True,True,True,True,1.1003330396288495,True,0.7795171950604536,True,0.7953894445406829,True,1.2676490826982034,True,0.6749309898038418,True,0.6749309898038418,True
3298,d1h21a,sample_1,72.7745226404801,2.9674966385250627,1.5412395875899023,2.466756539024737,False,False,True,True,2.748328075132298,False,0.9253803582666302,True,1.0577215717843682,True,2.862906103839846,False,0.869868147159923,True,0.869868147159923,True
4856,d1kaga,sample_3,83.48887032617344,0.6729841797971813,0.4184686870463172,0.654109652683145,True,True,True,True,0.6717537167120109,True,0.4197154821105924,True,0.4638503675352133,True,0.6949197637837556,True,0.3897696972262133,True,0.3897696972262133,True
5313,d1v8qa,sample_4,83.68952848722986,0.6039989170932732,0.36055684788911,0.6002456610197816,True,True,True,True,0.6204351117593375,True,0.3859035862833133,True,0.4028045234605413,True,0.6316863674272799,True,0.3177236731293394,True,0.3177236731293394,True
7825,d7dh8a,sample_1,81.55814880425154,0.9274525337755132,0.820925018929877,0.9200996966347994,True,True,True,True,0.9251785857139974,True,0.8192034636308518,True,0.8191324377502566,True,0.9284705887398336,True,0.7535904141022001,True,0.7535904141022001,True
611,d3l12a,sample_8,86.15214634146342,0.5497686331472961,0.4470131532805859,0.5505775289784175,True,True,True,True,0.5497809464805082,True,0.4363031735104863,True,0.4350144797955132,True,0.5662909980077443,True,0.397151245965779,True,0.397151245965779,True
6242,d6vk6a,sample_1,65.47155451866405,3.7359490907598865,2.0438072741328557,3.5134922975007585,False,False,False,True,3.560339109608921,False,1.6388678653727078,False,1.9149911517948643,False,3.7500668609244574,False,1.838073260875699,False,1.838073260875699,False
177,d3fava,sample_2,78.00566878980891,0.7795300069365416,0.7147354958340382,0.7676571959182107,True,True,True,True,0.7795197850946994,True,0.7147084030392615,True,0.7182889695147673,True,0.7771750293091209,True,0.6758112078475579,True,0.6758112078475579,True
3958,d1dw0a,sample_8,91.96029299363056,0.4535388163727311,0.4277081048560428,0.451395371881234,True,True,True,True,0.4535471200445768,True,0.4278860757751954,True,0.4280016676097159,True,0.4535878214661736,True,0.3914683422132486,True,0.3914683422132486,True
4415,d1tl2a,sample_3,87.87279483037156,0.43310914850889,0.3486697332206065,0.4352075622719826,True,True,True,True,0.4331347141314838,True,0.3486613553963915,True,0.3462374013638316,True,0.434378476884249,True,0.3120336158172276,True,0.3120336158172276,True
6814,d1w9aa,sample_7,85.05850595783684,0.6598558285187891,0.4817706960523218,0.602954106060822,True,True,True,True,0.6139161781855249,True,0.4168071561230906,True,0.4695833514130152,True,0.6584638111012501,True,0.4237423710755712,True,0.4237423710755712,True
2178,d3h7oa,sample_6,92.07811585722644,0.5849746982695772,0.4139406241242276,0.5819452481801779,True,True,True,True,0.5846623531840454,True,0.4137239402171098,True,0.4163441813953592,True,0.5872805637948708,True,0.3491087509186015,True,0.3491087509186015,True
2477,d4dhxb,sample_5,88.44343537414966,0.6628443208532808,0.6834538576946483,0.6624346099640146,True,True,True,True,0.6628793934977845,True,0.5801387979078366,True,0.607911481207456,True,0.7237696500984699,True,0.5735254359801176,True,0.5735254359801176,True
7721,d4k3wa,sample_8,83.33665680473372,0.9739449048658648,0.8524688119470822,0.9660665529257796,True,True,True,True,0.9684273387545822,True,0.8501843504373245,True,0.8611043302683907,True,0.9711507683828566,True,0.8086267598238968,True,0.8086267598238968,True
710,d1yi8a,sample_8,83.43620460757516,0.8962109613614776,0.7236025087322695,0.8867504607701615,True,True,True,True,0.8904997553297239,True,0.6947462269705472,True,0.6905512225149991,True,0.89379058862705,True,0.6298967753287731,True,0.6298967753287731,True
596,d1v6ta,sample_5,88.89791382028376,0.4474446467510478,0.4034481152716953,0.4468933794979447,True,True,True,True,0.4474336194666725,True,0.4033314874943145,True,0.4033040291709168,True,0.4474339327664129,True,0.3704364208065533,True,0.3704364208065533,True
2131,d2q4aa,sample_2,88.46230769230769,0.802616898770751,0.6097790216770423,0.7974636597410212,True,True,True,True,0.8019249074026857,True,0.6161057532466973,True,0.6317629192620353,True,0.8041751187298248,True,0.5553377226849493,True,0.5553377226849493,True
6039,d5dvha,sample_6,78.33888352860096,0.7987498476200923,0.5333252894268132,0.7887090917806397,True,True,True,True,0.7957453176647987,True,0.4808578532132744,True,0.5003333058989482,True,0.8133079711870852,True,0.3743104330309305,True,0.3743104330309305,True
6537,d3zs3a,sample_5,90.34413449564134,0.7229649229820584,0.57951722157221,0.7094549793634564,True,True,True,True,0.7229640156552796,True,0.5105683896399105,True,0.5355464011359571,True,0.7566718154611729,True,0.4466127486812088,True,0.4466127486812088,True
3356,d1k7ca,sample_8,91.0618600682594,0.4925862116888,0.4189702773123794,0.4914928319974709,True,True,True,True,0.4925879127898233,True,0.4190977756059066,True,0.4190667761978595,True,0.4925888444704936,True,0.4006702045754586,True,0.4006702045754586,True
5279,d2hnua,sample_3,73.73465277777778,6.671801920757949,5.988700613953649,6.632827283636903,False,False,False,False,6.7232528765056605,False,5.995134579651533,False,6.1069552787696715,False,6.912644568906892,False,5.870727789055051,False,5.870727789055051,False
4090,d1g2na,sample_1,84.8331078331638,0.919221922274941,0.5542924322931414,0.8448071583058061,True,True,True,True,0.8576044952756772,True,0.4638037437653834,True,0.454713232302054,True,0.9557311236688144,True,0.4703414257004746,True,0.4703414257004746,True
556,d1fk5a,sample_2,86.49177419354838,0.4494760575862862,0.3352839312768149,0.4474011372630622,True,True,True,True,0.4495080849869115,True,0.3356010827181814,True,0.3356460498744454,True,0.4495113040930967,True,0.2965879312739762,True,0.2965879312739762,True
497,d1xlya,sample_5,78.88186681844053,1.9691205603554047,1.2568621363137842,1.7930960614208422,True,True,True,True,1.89297184254952,True,0.8580327175649967,True,1.131163455760721,True,2.105021086250148,False,0.7380340646534396,True,0.7380340646534396,True
8372,d1dl2a,sample_5,86.85280633373935,0.6048625546449621,0.524672733852952,0.6021190193052014,True,True,True,True,0.6044864136434898,True,0.5049863071255496,True,0.5015699756694354,True,0.6309800982205206,True,0.4611508161324462,True,0.4611508161324462,True
8662,d3tjra,sample_1,87.38735718099306,0.6136849527685406,0.4511924584823206,0.6086285662870844,True,True,True,True,0.6110008819333862,True,0.4417216408999374,True,0.4591194514823895,True,0.6177637580094207,True,0.4391665677617458,True,0.4391665677617458,True
3216,d4fc7a,sample_4,84.97521591460455,1.0106194674408722,0.6499888839662187,0.9098576956386308,True,True,True,True,0.9647472244078134,True,0.4814593544665139,True,0.6128935647121169,True,1.2825703294894748,True,0.5131883454594788,True,0.5131883454594788,True
6250,d1m5ta,sample_1,84.56890834191556,0.4071249031108715,0.346087603019527,0.4060692924763434,True,True,True,True,0.40708968254777,True,0.346530988818964,True,0.3465475691518284,True,0.4070891853447685,True,0.3138728610037504,True,0.3138728610037504,True
2263,d3amca,sample_1,89.23185714285714,0.4801255344938719,0.3992455547384206,0.4784676344410121,True,True,True,True,0.4801283232694442,True,0.3897806376226407,True,0.3889228010623209,True,0.4873062777081911,True,0.347374472023902,True,0.347374472023902,True
5730,d4onea,sample_3,87.3085632183908,0.5453127693262282,0.412357410153056,0.5444368986053999,True,True,True,True,0.5453175209099886,True,0.4121624181752534,True,0.4121417092215464,True,0.5453186278054771,True,0.3579257632576664,True,0.3579257632576664,True
453,d3ve9a,sample_4,86.74130546623793,0.8642880839590493,0.7649238943036701,0.8562980799464779,True,True,True,True,0.8641133688525063,True,0.7860782127643795,True,0.778322928200335,True,0.8673424857560793,True,0.6984615018363001,True,0.6984615018363001,True
8005,d1jtva,sample_4,88.47695503421312,0.5197865960920418,0.4262173375486852,0.5189251417675275,True,True,True,True,0.5197754825284308,True,0.4262201231775272,True,0.4254489963015827,True,0.5192723463276413,True,0.4042624709697159,True,0.4042624709697159,True
1189,d1vl7a,sample_7,82.78055662188099,0.8285028931694333,0.5561704932218441,0.8254265815333722,True,True,True,True,0.8479882849573245,True,0.5972773625404436,True,0.5549847995882762,True,0.8177999346314232,True,0.4914718507952729,True,0.4914718507952729,True
2239,d1wa5c,sample_2,82.3139833917218,2.140704397856429,1.6860432951545017,2.101197420612176,False,False,True,True,2.11862319858382,False,1.6119371726440934,True,1.7755305256519278,True,2.1844662633482477,False,1.6207692227196944,True,1.6207692227196944,True
8318,d1np6a,sample_5,81.06103673469387,1.261465631797216,0.9000908775388949,1.2390641802312166,True,True,True,True,1.2490859220312496,True,0.8925851996299503,True,0.961730063206324,True,1.322349532605582,True,0.7433501478501681,True,0.7433501478501681,True
3054,d1geqa,sample_4,87.70242619431025,0.5162888863160799,0.4486905500598387,0.5163519918734258,True,True,True,True,0.51632000389813,True,0.4482491056575291,True,0.4467642153065531,True,0.5617002537393941,True,0.4093388983351363,True,0.4093388983351363,True
7542,d1uj2a,sample_6,87.74890333521763,0.5815094443182879,0.4853154633238474,0.5809345562999318,True,True,True,True,0.5814762673831116,True,0.485011571449393,True,0.4850289828088697,True,0.5814794184294736,True,0.4762512245540904,True,0.4762512245540904,True
276,d2r8wa,sample_2,88.83637667746414,0.5785234543171162,0.5025359968362535,0.5744619415290719,True,True,True,True,0.5785287200951931,True,0.4840769241960506,True,0.4996335841618599,True,0.614651981222774,True,0.4538233750837381,True,0.4538233750837381,True
7745,d1vnsa,sample_3,72.0264918625678,1.9870165665040185,1.1440994417454282,1.9308385330209863,True,True,True,True,1.9594434382892647,True,1.1147441140043313,True,1.2074414692796602,True,2.017110913133145,False,0.9436255266243624,True,0.9436255266243624,True
7162,d4gkfa,sample_8,87.78859680284191,0.6744579547784739,0.5270589328266237,0.6420399255673785,True,True,True,True,0.6525873850587346,True,0.3985935626667366,True,0.4304910868958981,True,0.7186694401146457,True,0.3629916581511357,True,0.3629916581511357,True
748,d1m1eb,sample_7,78.9170080321285,5.569155738837733,4.788918488197135,5.4835897286507205,False,False,False,True,10.10596354402422,False,7.0188352960896605,False,13.580983167137918,False,13.195216978147144,False,4.02191802695816,False,4.02191802695816,False
3977,d5i1ua,sample_8,94.07489290214195,0.64096998244702,0.5366161462474315,0.6340454851853247,True,True,True,True,0.6372583608143376,True,0.5186450540497756,True,0.518323362246718,True,0.639204250450968,True,0.5063333476696308,True,0.5063333476696308,True
4211,d2zhga,sample_8,75.07432405566601,1.5104275242777412,1.3262692966687293,1.4945452786960256,True,True,True,True,1.5059786240975443,True,1.2539489785819709,True,1.2485039675188143,True,1.527442540468792,True,1.0937936190088005,True,1.0937936190088005,True
6753,d1wdcb,sample_4,81.96807207207208,1.7740446079592929,1.629111687247704,1.7384333000733727,True,True,True,True,1.750302804609642,True,1.532293569368468,True,1.512279193356365,True,1.7941828768534207,True,1.5323040435907296,True,1.5323040435907296,True
3657,d4ge1a,sample_5,90.93737876802098,0.5083574366125695,0.4064747224949375,0.4934263407146443,True,True,True,True,0.5048345854453871,True,0.3971576964311388,True,0.399228615706397,True,0.5076458633277641,True,0.3784906681617007,True,0.3784906681617007,True
1799,d1sr4c,sample_8,78.60113058720422,1.630264762425479,0.9691165387851944,1.5124357544605516,True,True,True,True,1.5694800112435667,True,0.8388710608140872,True,0.8799269661362246,True,1.6491673855647646,True,0.7522055518213817,True,0.7522055518213817,True
7563,d4r9oa,sample_4,90.41008421985816,0.5503450093919565,0.4780469542949737,0.5508688380873487,True,True,True,True,0.550390262268384,True,0.4777340224025801,True,0.4768909197940987,True,0.5503608727073444,True,0.4400496292076595,True,0.4400496292076595,True
8686,d4ijra,sample_7,84.78435987509758,0.7459311402566151,0.4695872428019892,0.7243351023128016,True,True,True,True,0.7342164496046902,True,0.4431792410793416,True,0.4730982669424349,True,0.7858426383319611,True,0.4116846054654843,True,0.4116846054654843,True
284,d4lv5b,sample_3,88.61062032418953,0.9773813544551936,0.8102503452762089,0.9718590854850084,True,True,True,True,0.9747611197570238,True,0.7629200267765628,True,0.7836475321387313,True,1.0537556241339052,True,0.7310265085289719,True,0.7310265085289719,True
