pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d2vima,104,scrambled_0.1,sample_23,0.9840741655988904,0.4197438150735313,82.08,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_24,0.9772315309599612,0.504776403877673,85.79,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_25,0.9704788913458868,0.5825630679038437,88.17,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_26,0.9583964840613156,0.6984840843152559,86.14,0.3942307692307692,0.2884615384615384,0.3173076923076923
d2vima,104,scrambled_0.1,sample_27,0.982076537969344,0.4487681572068774,88.8,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_28,0.9839403115800568,0.4182793647696184,84.37,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_29,0.9821395769816458,0.435623008991835,88.61,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_30,0.960357651169372,0.6449469645727307,78.68,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_31,0.9805014282982876,0.4651834787960463,85.36,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_32,0.978484087350327,0.4883610481532757,89.1,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_33,0.976067468112433,0.524888536106543,84.17,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_34,0.9096801815658294,1.9329201236373177,76.71,0.4134615384615384,0.2596153846153846,0.3269230769230769
d2vima,104,scrambled_0.1,sample_35,0.9668268941637818,0.6037760146889097,86.41,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.1,sample_36,0.9850234863008036,0.4086903696263049,84.08,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_37,0.9797933827730608,0.4652417011873732,85.79,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_38,0.9842506488521086,0.4103101650012584,86.93,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_39,0.9818906283675192,0.4367427249306936,81.52,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_40,0.986084853660513,0.4042335028580016,79.55,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_41,0.981417872228558,0.4403409599683768,88.92,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_42,0.9824511318001784,0.4549317641473933,84.78,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_43,0.965548575505404,0.6100163471298404,86.51,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_44,0.9820421641571286,0.4372797627674342,84.1,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_45,0.972428856944776,0.5437268673840315,88.19,0.3846153846153846,0.2884615384615384,0.3269230769230769
d2vima,104,scrambled_0.1,sample_46,0.9697011037360748,0.5827049039144002,83.61,0.3942307692307692,0.2884615384615384,0.3173076923076923
d2vima,104,scrambled_0.1,sample_47,0.9721823524001578,0.5617996166252973,84.1,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_48,0.9809824666772976,0.4542102685365996,84.69,0.4230769230769231,0.2692307692307692,0.3076923076923077
d2vima,104,scrambled_0.1,sample_49,0.9011617348390362,2.4913466021147936,77.18,0.4038461538461538,0.2403846153846154,0.3557692307692308
d2vima,104,scrambled_0.1,sample_50,0.9881364934766896,0.3527836460784752,87.27,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_51,0.9815298897849396,0.456029314325657,87.7,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_52,0.979011441352874,0.4882028367342814,82.72,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.1,sample_53,0.967377541854012,0.6096328063623917,85.87,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_54,0.9796674081016454,0.4720030516781378,81.94,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_55,0.9792872913809072,0.4415213736796302,83.75,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.1,sample_56,0.9475162346417684,0.7550097336093982,75.8,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.1,sample_57,0.9871544681346874,0.379347484747962,88.29,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_58,0.9645784385852176,0.6414917534629075,81.91,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.1,sample_59,0.97181327186094,0.5623831429376889,86.18,0.4134615384615384,0.2596153846153846,0.3269230769230769
d2vima,104,scrambled_0.1,sample_60,0.9706457283066648,0.6014473384108273,81.66,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.1,sample_61,0.971407029798402,0.5828362095713796,83.29,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.1,sample_62,0.9704233634620264,0.5601544581732493,81.88,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_63,0.9586141652658068,0.6650864532316183,80.22,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.1,sample_64,0.96790562069541,0.6044199367614131,77.91,0.4038461538461538,0.25,0.3461538461538461
d2vima,104,scrambled_0.2,colabfold_d2vima,0.9866900709420604,0.3832713731315604,89.04,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_1,0.9653531621202628,0.6227757539049061,84.04,0.3942307692307692,0.2884615384615384,0.3173076923076923
d2vima,104,scrambled_0.2,sample_2,0.9512918007072771,0.7526382965529819,69.83,0.4134615384615384,0.2596153846153846,0.3269230769230769
d2vima,104,scrambled_0.2,sample_3,0.9802570083646064,0.4733275856147732,78.33,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_4,0.946721298851686,0.8176236444340117,74.93,0.3557692307692308,0.2211538461538461,0.4230769230769231
d2vima,104,scrambled_0.2,sample_5,0.9778649620460916,0.494820294985117,74.89,0.4134615384615384,0.2403846153846154,0.3461538461538461
d2vima,104,scrambled_0.2,sample_6,0.9231728276201546,0.99490932091081,79.05,0.3846153846153846,0.2884615384615384,0.3269230769230769
d2vima,104,scrambled_0.2,sample_7,0.9035738203272584,1.1549960934863104,70.95,0.4038461538461538,0.2692307692307692,0.3269230769230769
d2vima,104,scrambled_0.2,sample_8,0.9703795620210928,0.5916111895934093,81.81,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_9,0.965108254634702,0.6029022200218355,80.73,0.4423076923076923,0.2788461538461538,0.2788461538461538
d2vima,104,scrambled_0.2,sample_10,0.8992191833979937,1.1527549843854423,69.67,0.3846153846153846,0.2692307692307692,0.3461538461538461
d2vima,104,scrambled_0.2,sample_11,0.9660918450975076,0.6450019599086659,84.73,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_12,0.9753863122588788,0.537489368460891,77.77,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_13,0.9690749134318056,0.5889180081481574,85.96,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_14,0.9336263009983709,0.8566346204985853,79.27,0.4038461538461538,0.2692307692307692,0.3269230769230769
d2vima,104,scrambled_0.2,sample_15,0.9648874206971964,0.6401367198874575,79.5,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_16,0.9517974635402188,0.7104966902340325,78.62,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_17,0.9670525735460244,0.5746416399804912,80.87,0.4230769230769231,0.2692307692307692,0.3076923076923077
d2vima,104,scrambled_0.2,sample_18,0.9618779282869316,0.6540857671591738,73.62,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.2,sample_19,0.9706135619263973,0.5600616507234061,83.35,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_20,0.9635737356096948,0.6821507118290149,83.66,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.2,sample_21,0.9406951067269392,0.827729958766667,73.89,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.2,sample_22,0.9743643544144048,0.5242077517516536,79.26,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_23,0.898041194497486,1.197430078633976,66.32,0.375,0.2596153846153846,0.3653846153846153
d2vima,104,scrambled_0.2,sample_24,0.9577619801413588,0.6962804506126556,71.16,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_25,0.950091765133143,0.7193983620088993,81.02,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.2,sample_26,0.9395729619874006,0.8460422698618706,74.48,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.2,sample_27,0.9683316646134852,0.5794021719881843,72.18,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.2,sample_28,0.9775666491194888,0.4865817977187747,74.77,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_29,0.9662737714548632,0.6303256996952258,78.46,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_30,0.9028491854666492,1.1530383970350877,79.35,0.375,0.2788461538461538,0.3461538461538461
d2vima,104,scrambled_0.2,sample_31,0.9416846297743444,0.839573817823785,64.61,0.3846153846153846,0.2788461538461538,0.3365384615384615
d2vima,104,scrambled_0.2,sample_32,0.9263091160007448,0.947594487552916,66.29,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_33,0.8726917950199404,1.3680704151475365,66.56,0.4326923076923077,0.2211538461538461,0.3461538461538461
d2vima,104,scrambled_0.2,sample_34,0.9600824569011132,0.6905372226489594,75.01,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.2,sample_35,0.9008821681044878,1.167548634031851,69.9,0.3557692307692308,0.2884615384615384,0.3557692307692308
d2vima,104,scrambled_0.2,sample_36,0.9247817888990983,1.3812723755607967,77.97,0.3846153846153846,0.2596153846153846,0.3557692307692308
d2vima,104,scrambled_0.2,sample_37,0.95716294232214,0.727405550891749,80.62,0.4423076923076923,0.2692307692307692,0.2884615384615384
d2vima,104,scrambled_0.2,sample_38,0.9464495378900868,0.7770549240061746,75.98,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_39,0.946385273268933,0.8350641464490641,82.04,0.375,0.2596153846153846,0.3653846153846153
d2vima,104,scrambled_0.2,sample_40,0.9116063899162582,1.0749550752457555,77.37,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.2,sample_41,0.9435157916075708,0.8542002789576386,73.32,0.3846153846153846,0.2596153846153846,0.3557692307692308
d2vima,104,scrambled_0.2,sample_42,0.9683589552864136,0.5952913386024683,81.86,0.4423076923076923,0.2692307692307692,0.2884615384615384
d2vima,104,scrambled_0.2,sample_43,0.9419453009861796,0.802519209671164,82.24,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.2,sample_44,0.949731209677001,0.7650169628502539,83.62,0.4230769230769231,0.2692307692307692,0.3076923076923077
d2vima,104,scrambled_0.2,sample_45,0.9698756867592478,0.5720617582427996,83.94,0.4038461538461538,0.2403846153846154,0.3557692307692308
d2vima,104,scrambled_0.2,sample_46,0.8855234360159064,1.2541911020192995,75.7,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.2,sample_47,0.902946742817886,1.2330317731335432,63.23,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_48,0.959408106656622,0.7090747176421436,85.32,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_49,0.9648865021973616,0.615178787853194,76.22,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_50,0.9659331460410354,0.631503378950531,77.43,0.3942307692307692,0.2692307692307692,0.3365384615384615
d2vima,104,scrambled_0.2,sample_51,0.8978817655580656,1.141441453179405,82.4,0.4038461538461538,0.2307692307692307,0.3653846153846153
d2vima,104,scrambled_0.2,sample_52,0.9489453816795048,0.7570814110831157,75.37,0.4230769230769231,0.2788461538461538,0.2980769230769231
d2vima,104,scrambled_0.2,sample_53,0.93087694873236,0.9424487921921414,73.88,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_54,0.9641219199929338,0.6582515088978302,75.57,0.4038461538461538,0.25,0.3461538461538461
d2vima,104,scrambled_0.2,sample_55,0.9310795562258084,1.2039743763269173,75.6,0.4230769230769231,0.2596153846153846,0.3173076923076923
d2vima,104,scrambled_0.2,sample_56,0.902394590707532,1.1712778305253813,75.08,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.2,sample_57,0.9182219938130384,1.0096843309459198,61.14,0.3942307692307692,0.2403846153846154,0.3653846153846153
d2vima,104,scrambled_0.2,sample_58,0.9381673062033148,0.8727853807911458,68.11,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.2,sample_59,0.9452079535836956,0.8173709916588325,77.54,0.3942307692307692,0.25,0.3557692307692308
d2vima,104,scrambled_0.2,sample_60,0.921246238444011,1.009869042846454,75.83,0.4134615384615384,0.25,0.3365384615384615
d2vima,104,scrambled_0.2,sample_61,0.8608307532461718,1.472813463883046,64.18,0.3942307692307692,0.1634615384615384,0.4423076923076923
d2vima,104,scrambled_0.2,sample_62,0.9409892030047337,0.9204616190042748,72.02,0.3557692307692308,0.2884615384615384,0.3557692307692308
d2vima,104,scrambled_0.2,sample_63,0.9591490817774933,0.6927087453189368,77.07,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.2,sample_64,0.9790494277379592,0.4821417899015363,83.21,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.3,colabfold_d2vima,0.9866900709420604,0.3832713731315604,89.04,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.3,sample_1,0.9337459374450726,0.8607297365802941,78.7,0.3942307692307692,0.2788461538461538,0.3269230769230769
d2vima,104,scrambled_0.3,sample_2,0.9350552934484202,0.9151926572877304,64.21,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.3,sample_3,0.8536369004633125,1.6274897324611333,60.52,0.4038461538461538,0.2115384615384615,0.3846153846153846
d2vima,104,scrambled_0.3,sample_4,0.946714292870728,0.766064974540391,77.35,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.3,sample_5,0.7068243944710774,4.345870975089422,52.08,0.3557692307692308,0.1923076923076923,0.4519230769230769
d2vima,104,scrambled_0.3,sample_6,0.9346273103778516,0.8450272862301703,74.47,0.4038461538461538,0.2403846153846154,0.3557692307692308
d2vima,104,scrambled_0.3,sample_7,0.9101432094201978,1.1596753878067898,58.42,0.4134615384615384,0.173076923076923,0.4134615384615384
d2vima,104,scrambled_0.3,sample_8,0.8546556074892909,1.795246409276671,57.13,0.375,0.125,0.5
d2vima,104,scrambled_0.3,sample_9,0.8690222504734789,1.385124332504121,64.11,0.4230769230769231,0.2211538461538461,0.3557692307692308
d2vima,104,scrambled_0.3,sample_10,0.9029461305728902,1.2668033747008691,59.39,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.3,sample_11,0.8174566529404641,1.8462409555525023,61.19,0.4038461538461538,0.2403846153846154,0.3557692307692308
d2vima,104,scrambled_0.3,sample_12,0.9145449063279038,1.556838308023253,64.13,0.4230769230769231,0.2692307692307692,0.3076923076923077
d2vima,104,scrambled_0.3,sample_13,0.7247113548465027,3.6484886818490168,49.86,0.3461538461538461,0.2019230769230769,0.4519230769230769
d2vima,104,scrambled_0.3,sample_14,0.783278293466734,2.2954801239404,58.49,0.4038461538461538,0.25,0.3461538461538461
d2vima,104,scrambled_0.3,sample_15,0.8860149602313281,1.6158756285774274,65.05,0.3461538461538461,0.2403846153846154,0.4134615384615384
d2vima,104,scrambled_0.3,sample_16,0.8913591947153946,1.6537189895624589,64.17,0.375,0.2596153846153846,0.3653846153846153
d2vima,104,scrambled_0.3,sample_17,0.8199452337039367,2.0270407255187024,60.27,0.3846153846153846,0.2403846153846154,0.375
d2vima,104,scrambled_0.3,sample_18,0.9315608800626806,0.9205589400568328,65.16,0.4038461538461538,0.2692307692307692,0.3269230769230769
d2vima,104,scrambled_0.3,sample_19,0.935153642450322,0.8851762539835456,68.73,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.3,sample_20,0.9164883334172363,1.059369401495194,76.91,0.4134615384615384,0.2596153846153846,0.3269230769230769
d2vima,104,scrambled_0.3,sample_21,0.89813390396801,1.272848922081239,60.34,0.4134615384615384,0.2596153846153846,0.3269230769230769
d2vima,104,scrambled_0.3,sample_22,0.9025057678661932,1.1600574952770084,68.53,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.3,sample_23,0.9432218387985116,0.8384230830015699,72.98,0.4038461538461538,0.2788461538461538,0.3173076923076923
d2vima,104,scrambled_0.3,sample_24,0.8610589722043649,1.9024663901336127,66.24,0.375,0.2307692307692307,0.3942307692307692
d2vima,104,scrambled_0.3,sample_25,0.9150545596936044,1.0512601678553095,70.83,0.4230769230769231,0.2596153846153846,0.3173076923076923
d2vima,104,scrambled_0.3,sample_26,0.8665420824699779,1.4415478446445773,60.58,0.375,0.2403846153846154,0.3846153846153846
d2vima,104,scrambled_0.3,sample_27,0.813425828324865,2.2846170884908474,61.23,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.3,sample_28,0.7779900359690008,2.2922710104645323,45.95,0.2692307692307692,0.2692307692307692,0.4615384615384615
d2vima,104,scrambled_0.3,sample_29,0.9268388189071188,0.8832739483464767,77.67,0.375,0.2788461538461538,0.3461538461538461
d2vima,104,scrambled_0.3,sample_30,0.9166363954444932,1.0418328817166558,68.88,0.3653846153846153,0.2788461538461538,0.3557692307692308
d2vima,104,scrambled_0.3,sample_31,0.9325117086204718,0.8706797230362228,71.28,0.4134615384615384,0.2692307692307692,0.3173076923076923
d2vima,104,scrambled_0.3,sample_32,0.86556646966347,1.7829023536942208,75.19,0.3846153846153846,0.2115384615384615,0.4038461538461538
d2vima,104,scrambled_0.3,sample_33,0.7461081651226409,4.469197608408748,65.01,0.4134615384615384,0.2403846153846154,0.3461538461538461
d2vima,104,scrambled_0.3,sample_34,0.9095242551404752,1.1289667698743735,60.7,0.3557692307692308,0.2884615384615384,0.3557692307692308
d2vima,104,scrambled_0.3,sample_35,0.604135581207332,8.20891115682597,44.01,0.4038461538461538,0.0961538461538461,0.5
d2vima,104,scrambled_0.3,sample_36,0.8147676027905788,2.131731972473133,59.62,0.4711538461538461,0.2115384615384615,0.3173076923076923
d2vima,104,scrambled_0.3,sample_37,0.91653544214705,1.0615654185318717,79.06,0.4134615384615384,0.25,0.3365384615384615
d2vima,104,scrambled_0.3,sample_38,0.7558522514898061,2.9325431958359904,47.92,0.3461538461538461,0.2307692307692307,0.4230769230769231
d2vima,104,scrambled_0.3,sample_39,0.7195852526004882,2.921851291209291,48.09,0.4423076923076923,0.1538461538461538,0.4038461538461538
d2vima,104,scrambled_0.3,sample_40,0.892097856519508,1.341190371955192,67.36,0.4230769230769231,0.2884615384615384,0.2884615384615384
d2vima,104,scrambled_0.3,sample_41,0.9014092890772848,1.31246366278257,72.73,0.3365384615384615,0.2692307692307692,0.3942307692307692
d2vima,104,scrambled_0.3,sample_42,0.8948852775257392,1.3098858604276973,61.1,0.4038461538461538,0.2403846153846154,0.3557692307692308
d2vima,104,scrambled_0.3,sample_43,0.870154529792222,1.4089697385231883,71.07,0.3942307692307692,0.2692307692307692,0.3365384615384615
d2vima,104,scrambled_0.3,sample_44,0.9286864161848984,0.9384206527005472,70.7,0.375,0.2788461538461538,0.3461538461538461
d2vima,104,scrambled_0.3,sample_45,0.8815093852879872,1.3675875256354288,74.76,0.3846153846153846,0.2596153846153846,0.3557692307692308
d2vima,104,scrambled_0.3,sample_46,0.8518848885320404,1.7864975052896837,73.13,0.4326923076923077,0.2307692307692307,0.3365384615384615
d2vima,104,scrambled_0.3,sample_47,0.9404640181797173,0.8447716735267827,75.73,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.3,sample_48,0.8403337947587649,1.594958664138441,42.9,0.375,0.2403846153846154,0.3846153846153846
d2vima,104,scrambled_0.3,sample_49,0.7604794901660762,2.4201147412669446,63.93,0.3365384615384615,0.2307692307692307,0.4326923076923077
d2vima,104,scrambled_0.3,sample_50,0.904568354929065,1.6971236176022295,67.55,0.3461538461538461,0.25,0.4038461538461538
d2vima,104,scrambled_0.3,sample_51,0.9169151261644148,1.02908138138872,74.17,0.3942307692307692,0.2788461538461538,0.3269230769230769
d2vima,104,scrambled_0.3,sample_52,0.8974064666717746,1.1838132160042365,63.37,0.4134615384615384,0.2403846153846154,0.3461538461538461
d2vima,104,scrambled_0.3,sample_53,0.9327704783497676,1.0764519795701215,64.86,0.3846153846153846,0.2596153846153846,0.3557692307692308
d2vima,104,scrambled_0.3,sample_54,0.8137220082310433,1.8218241814425724,56.16,0.3653846153846153,0.2884615384615384,0.3461538461538461
d2vima,104,scrambled_0.3,sample_55,0.957580502818988,0.699288289006479,74.61,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.3,sample_56,0.8068185003479276,1.948033657813037,60.04,0.3653846153846153,0.25,0.3846153846153846
d2vima,104,scrambled_0.3,sample_57,0.7888165499163693,2.556406942948928,63.79,0.3461538461538461,0.2403846153846154,0.4134615384615384
d2vima,104,scrambled_0.3,sample_58,0.9446657704881354,0.7846102863067599,68.04,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.3,sample_59,0.8519262372767175,1.5494300841005624,58.71,0.3365384615384615,0.2211538461538461,0.4423076923076923
d2vima,104,scrambled_0.3,sample_60,0.8627434123874275,1.4870603077552305,56.12,0.3557692307692308,0.2596153846153846,0.3846153846153846
d2vima,104,scrambled_0.3,sample_61,0.9649029194613784,0.6340437036558609,73.18,0.4038461538461538,0.2692307692307692,0.3269230769230769
d2vima,104,scrambled_0.3,sample_62,0.880050373978652,1.3601092927729828,72.75,0.4038461538461538,0.2884615384615384,0.3076923076923077
d2vima,104,scrambled_0.3,sample_63,0.9350468570596248,0.8821526722649063,62.87,0.3846153846153846,0.2884615384615384,0.3269230769230769
d2vima,104,scrambled_0.3,sample_64,0.8906892061790483,1.242551219072027,68.44,0.3461538461538461,0.2692307692307692,0.3846153846153846
d2vima,104,scrambled_0.4,colabfold_d2vima,0.9866900709420604,0.3832713731315604,89.04,0.4134615384615384,0.2884615384615384,0.2980769230769231
d2vima,104,scrambled_0.4,sample_1,0.8489612400254726,2.4846013083945038,45.39,0.3942307692307692,0.25,0.3557692307692308
d2vima,104,scrambled_0.4,sample_2,0.3842058110471542,12.232803263724122,38.3,0.4711538461538461,0.173076923076923,0.3557692307692308
d2vima,104,scrambled_0.4,sample_3,0.8566576003156557,1.4763680367881398,59.42,0.3846153846153846,0.2596153846153846,0.3557692307692308
d2vima,104,scrambled_0.4,sample_4,0.4340796867461761,6.84315152445515,33.39,0.4711538461538461,0.0,0.5288461538461539
d2vima,104,scrambled_0.4,sample_5,0.755936525753302,2.429144135018432,46.71,0.4230769230769231,0.1826923076923076,0.3942307692307692
d2vima,104,scrambled_0.4,sample_6,0.8470471041492379,2.1778316353970264,64.19,0.3461538461538461,0.2596153846153846,0.3942307692307692
d2vima,104,scrambled_0.4,sample_7,0.3846484089342573,9.581329401620025,33.38,0.4903846153846153,0.1634615384615384,0.3461538461538461
d2vima,104,scrambled_0.4,sample_8,0.8766621975087477,1.361708663445466,64.4,0.4134615384615384,0.2788461538461538,0.3076923076923077
d2vima,104,scrambled_0.4,sample_9,0.8084752159681445,2.187513715289025,62.84,0.3942307692307692,0.2692307692307692,0.3365384615384615
d2vima,104,scrambled_0.4,sample_10,0.6127435936361288,4.018879739197042,37.76,0.3365384615384615,0.2788461538461538,0.3846153846153846
d2vima,104,scrambled_0.4,sample_11,0.7022891695410363,3.292064929954276,38.56,0.3557692307692308,0.1826923076923076,0.4615384615384615
d2vima,104,scrambled_0.4,sample_12,0.7185382649520758,2.5094126964292447,36.52,0.4423076923076923,0.173076923076923,0.3846153846153846
d2vima,104,scrambled_0.4,sample_13,0.821989474967191,1.949148224438448,43.27,0.375,0.2019230769230769,0.4230769230769231
d2vima,104,scrambled_0.4,sample_14,0.7579613364938715,2.538358911450016,45.04,0.4134615384615384,0.173076923076923,0.4134615384615384
d2vima,104,scrambled_0.4,sample_15,0.7163095345670489,3.067028300304365,42.01,0.3461538461538461,0.2884615384615384,0.3653846153846153
d2vima,104,scrambled_0.4,sample_16,0.8058539012264408,2.5235971727797466,51.91,0.375,0.2307692307692307,0.3942307692307692
d2vima,104,scrambled_0.4,sample_17,0.8596966502803446,2.2681206615843723,61.09,0.3269230769230769,0.2596153846153846,0.4134615384615384
d2vima,104,scrambled_0.4,sample_18,0.8369462503056345,1.6898556750556335,44.38,0.4230769230769231,0.2403846153846154,0.3365384615384615
d2vima,104,scrambled_0.4,sample_19,0.6062483266720788,6.123586855786689,35.1,0.2692307692307692,0.1346153846153846,0.5961538461538461
d2vima,104,scrambled_0.4,sample_20,0.8217253593404783,1.73271310207999,51.28,0.4615384615384615,0.1826923076923076,0.3557692307692308
d2vima,104,scrambled_0.4,sample_21,0.6673213120337392,4.465681708497666,35.42,0.2980769230769231,0.1442307692307692,0.5576923076923077
d2vima,104,scrambled_0.4,sample_22,0.8785713236164286,2.158516220492189,62.23,0.3942307692307692,0.2596153846153846,0.3461538461538461
d2vima,104,scrambled_0.4,sample_23,0.7698512414807548,2.500667433178971,46.57,0.3846153846153846,0.2019230769230769,0.4134615384615384
d2vima,104,scrambled_0.4,sample_24,0.8882506091537347,1.3291378401340876,55.51,0.3942307692307692,0.2403846153846154,0.3653846153846153
d2vima,104,scrambled_0.4,sample_25,0.7859384444086027,2.042962536547249,44.52,0.3365384615384615,0.125,0.5384615384615384
d2vima,104,scrambled_0.4,sample_26,0.8094534023075768,3.0603946335366907,61.03,0.4326923076923077,0.2019230769230769,0.3653846153846153
d2vima,104,scrambled_0.4,sample_27,0.2707837205069738,11.383596313479368,28.28,0.2596153846153846,0.0192307692307692,0.7211538461538461
d2vima,104,scrambled_0.4,sample_28,0.7048707283549754,3.020862235609441,45.81,0.4134615384615384,0.1346153846153846,0.4519230769230769
d2vima,104,scrambled_0.4,sample_29,0.8018874987211091,2.05634129161069,50.78,0.4038461538461538,0.2596153846153846,0.3365384615384615
